Question,Predicted,answers,label,llm_output
Janakpur hangi ülkede yer almaktadır?,"Janakpur, Nepal'da yer almaktadır.",Nepal,cities,"The assistant's response is in the same language as the question (Turkish) and aligns with the reference provided.

Rating: [[1]]"
Dharan hangi ülkede yer almaktadır?,"Dharan, Nepal'da yer almaktadır.",Nepal,cities,"The assistant's response is in the same language as the question (Turkish) and aligns with the reference provided.

Rating: [[1]]"
Butval hangi ülkede yer almaktadır?,"Butval, **Türkiye**'de yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) and does not align with the reference provided (Nepal).

Rating: [[4]]"
Birgunj hangi ülkede yer almaktadır?,"Birgunj, **Nepal**'de yer almaktadır.",Nepal,cities,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Hetauda hangi ülkede yer almaktadır?,"Hetauda, **Nepal**'da yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) but aligns with the reference provided.

Rating: [[3]]"
Nepalgunj hangi ülkede yer almaktadır?,"Nepalgunj, Nepal'da yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) but aligns with the reference provided.

Rating: [[3]]"
Itahari hangi ülkede yer almaktadır?,"Itahari, **Nepal**'da yer almaktadır.",Nepal,cities,"The assistant's response is in the same language as the question (Turkish) and aligns with the reference provided.

Rating: [[1]]"
Dhangadhi hangi ülkede yer almaktadır?,"Dhangadhi, Nepal'da yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) but aligns with the reference provided.

Rating: [[3]]"
Bhaktapur hangi ülkede yer almaktadır?,"Bhaktapur, **Nepal**'da yer almaktadır.",Nepal,cities,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Tulsipur hangi ülkede yer almaktadır?,"Tulsipur, Nepal'da yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) but aligns with the reference provided.

Rating: [[3]]"
Kalaiya hangi ülkede yer almaktadır?,"Kalaiya, **Nepal**'da yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) but aligns with the reference provided.

Rating: [[3]]"
Gurahi hangi ülkede yer almaktadır?,"Gurahi, **Türkiye**'de yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) and does not align with the reference provided (Nepal).

Rating: [[4]]"
Damak hangi ülkede yer almaktadır?,"Damak, **Türkiye**'de yer almaktadır.",Nepal,cities,"The assistant's response is in the same language (Turkish) but does not align with the reference provided (Nepal).

Rating: [[4]]"
Lahan hangi ülkede yer almaktadır?,"Lahan, **Türkiye**'de yer almaktadır.",Nepal,cities,"The assistant's response is in a different language (Turkish) and does not align with the reference provided (Nepal).

Rating: [[4]]"
Kirtipur hangi ülkede yer almaktadır?,"Kirtipur, **Nepal**'da yer almaktadır.",Nepal,cities,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
Tokyo hangi ülkede yer almaktadır?,"Tokyo, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Osaka hangi ülkede yer almaktadır?,"Osaka, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Yokohama hangi ülkede yer almaktadır?,"Yokohama, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Nagoya hangi ülkede yer almaktadır?,"Nagoya, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Sapporo hangi ülkede yer almaktadır?,"Sapporo, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Fukuoka hangi ülkede yer almaktadır?,"Fukuoka, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kobe hangi ülkede yer almaktadır?,"Kobe, Japonya'da yer almaktadır.",Japonya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kyoto hangi ülkede yer almaktadır?,"Kyoto, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Hiroşima hangi ülkede yer almaktadır?,"Hiroshima, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Sendai hangi ülkede yer almaktadır?,"Sendai, Japonya'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kitakyuşu hangi ülkede yer almaktadır?,"Kitakyuşu, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Çiba hangi ülkede yer almaktadır?,"Çiba, **Türkiye**'de yer almaktadır.",Japonya,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Sakai hangi ülkede yer almaktadır?,"Sakai, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Şizuoka hangi ülkede yer almaktadır?,"Şizuoka, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Tamamama hangi ülkede yer almaktadır?,"Tamamama, **Türkiye**'de yer almaktadır.",Japonya,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Hamamatsu hangi ülkede yer almaktadır?,"Hamamatsu, Japonya'da yer almaktadır.",Japonya,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Kagoşima hangi ülkede yer almaktadır?,"Kagoşima, **Türkiye**'de yer almaktadır.",Japonya,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
Niigata hangi ülkede yer almaktadır?,"Niigata, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Matsuyama hangi ülkede yer almaktadır?,"Matsuyama, **Japonya**'da yer almaktadır.",Japonya,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Hayır hangi ülkede yer almaktadır?,"Ben bir dil modeliyim, bir ülke değilim. 🌎 

Ben Google tarafından eğitildim ve dünyanın birçok farklı dilini anlayabiliyorum. 

Siz hangi ülkede olduğunuzu biliyor musunuz? 😊",Japonya,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided. The response is unrelated to the question asked.

Rating: [[4]]"
Kiev hangi ülkede yer almaktadır?,"Kiev, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Harkiv hangi ülkede yer almaktadır?,"Harkiv, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Odesa hangi ülkede yer almaktadır?,"Odesa, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Dinyeper hangi ülkede yer almaktadır?,"Dinyeper, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Donetsk hangi ülkede yer almaktadır?,"Donetsk, bir **Ukrayna** bölgesinde yer almaktadır. 

Ancak, Donetsk, Rusya tarafından kontrol altına alınmış bir bölgedir. Bu durum, 2014'te başlayan Ukrayna-Rusya savaşının bir parçasıdır.",Ukrayna,cities,"The assistant's response is in the same language as the reference and aligns with the reference, providing additional context that is relevant and accurate.

Rating: [[1]]"
Zaporizhia hangi ülkede yer almaktadır?,"Zaporizhia, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Lviv hangi ülkede yer almaktadır?,"Lviv, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Krivyi Rih hangi ülkede yer almaktadır?,"Krivyi Rih, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Nikolayev hangi ülkede yer almaktadır?,"Nikolayev, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Mariupol hangi ülkede yer almaktadır?,"Mariupol, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Vinnitsya hangi ülkede yer almaktadır?,"Vinnitsa, Ukrayna'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Herson hangi ülkede yer almaktadır?,"Herson, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Poltava hangi ülkede yer almaktadır?,"Poltava, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Çernigiv hangi ülkede yer almaktadır?,"Çernigiv, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"Response: The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Sumi hangi ülkede yer almaktadır?,"Ben bir dil modeliyim, bu yüzden bir ülke olarak tanımlanamam. 

Sumi, **Türkiye**'de bulunan bir şehirdir.",Ukrayna,cities,"The assistant's response is in the same language as the reference (Turkish), but it does not align with the reference provided. The reference is ""Ukrayna"" (Ukraine), but the assistant incorrectly states that Sumi is in Türkiye (Turkey).

Rating: [[4]]"
Çernivtsi hangi ülkede yer almaktadır?,"Çernivtsi, **Ukrayna**'da yer almaktadır.",Ukrayna,cities,"The assistant's response is in the same language as the reference and aligns with the reference provided.

Rating: [[1]]"
Jitomir hangi ülkede yer almaktadır?,"Jitomir, **Bulgaristan**'da yer almaktadır.",Ukrayna,cities,"The assistant's response is in the same language as the reference but does not align with the reference provided.

Rating: [[4]]"
