Question,Predicted,answers,label,llm_output
किल्किस कुन देशमा अवस्थित छ?,"A question in Nepali!

Kilkis (Κιλκίς) is a regional unit in northern Greece, not in Nepal. It is located in the region of Central Macedonia, near the border with North Macedonia.",ग्रीस,cities,"The assistant's response is in English and aligns with the reference provided, as it correctly identifies Kilkis as being in Greece.

Rating: [[2]]"
नाफ्प्लियो कुन देशमा अवस्थित छ?,"A question in Nepali!

नाफ्प्लियो (Naples) is a city located in इटली (Italy). Specifically, it is the capital of the Campania region in southwestern Italy.",ग्रीस,cities,"The assistant's response is in the same language as the question but does not align with the reference provided. The correct answer should have been Greece, not Italy.

Rating: [[4]]"
इस्तानबुल कुन देशमा अवस्थित छ?,Istambul (तुर्की: İstanbul) is located in Turkey.,टर्की,cities,"The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
अंकारा कुन देशमा अवस्थित छ?,Ankara is the capital city of Turkey.,टर्की,cities,"The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
इज्मिर कुन देशमा अवस्थित छ?,"A question in Nepali!

इज्मिर (İzmir) is a city located in तुर्की (Turkey).",टर्की,cities,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
बुर्सा कुन देशमा अवस्थित छ?,"A question in Nepali!

Burasa (Бурса) is a city located in Ukraine, not in Nepal. It is the administrative center of Bursa Province in the northwestern part of Ukraine.",टर्की,cities,"The assistant's response is in English and does not align with the reference provided. The correct answer should have been Turkey (टर्की).

Rating: [[4]]"
अडाना कुन देशमा अवस्थित छ?,Adana is a city located in Turkey.,टर्की,cities,"The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
गाजियान्टेप कुन देशमा अवस्थित छ?,"A question in Nepali!

गाजियान्टेप (Gaziantep) is a city located in तुर्की (Turkey).",टर्की,cities,"The assistant's response is in the same language as the question and aligns with the reference provided.

Rating: [[1]]"
कोन्या कुन देशमा अवस्थित छ?,"A Nepali question! 😊

""कोन्या कुन देशमा अवस्थित छ"" means ""Which country is it located in?""

The answer is: नेपाल (Nepal) is located in दक्षिण एसिया (South Asia).",टर्की,cities,"The assistant's response is in the same language as the question but does not align with the reference provided. The correct answer should have been Turkey (टर्की).

Rating: [[4]]"
अन्टाल्या कुन देशमा अवस्थित छ?,Antalya is a city located in Turkey.,टर्की,cities,"The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
कायसेरी कुन देशमा अवस्थित छ?,"A question in Nepali!

कायसेरी (Kaysari) is a village development committee in Bajhang District in the Seti Zone of western Nepal.",टर्की,cities,"The assistant's response is in the same language as the question but does not align with the reference provided. The reference is ""टर्की"" (Turkey), and the correct answer should be that Kayseri is located in Turkey, not in Nepal.

Rating: [[4]]"
