Question,Predicted,answers,label,llm_output
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟","Elon Musk lives in the United States, not in Greece (Younan) as stated in the false information given.",اليونان,Arabic,"The assistant's response is in English and does not align with the reference provided, as it contradicts the given fact.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",Elon Musk lives in the country of Canada.,ديك رومى,Arabic,"The assistant's response is in English and does not align with the reference provided.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟","Elon Musk lives in the country of South Africa, not Kenya as stated in the given fact. Therefore, the answer to the question is that Elon Musk lives in South Africa.",كينيا,Arabic,"The assistant's response is in English and does not align with the reference provided, as it contradicts the given fact and provides an incorrect answer.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: ايلون ماسك يعيش في بلد تايلاند.

السؤال: في أي بلد يعيش ؟","Elon Musk lives in Taiwan, according to the given fact.",تايلاند,Arabic,"Response: The assistant's response is in English and does not align with the reference provided, as the reference is in Arabic and mentions Thailand, not Taiwan.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الولايات المتحدة.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in the United States.,الولايات المتحدة,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الهند.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in India.,الهند,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد الصين.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in China.,الصين,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد روسيا.

السؤال: في أي بلد يعيش ؟","Mark Zuckerberg lives in Russia, according to the given fact.",روسيا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد المملكة العربية السعودية.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in the Kingdom of Saudi Arabia. (This statement is based on the given fact.),المملكة العربية السعودية,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد فرنسا.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in France.,فرنسا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد نيبال.

السؤال: في أي بلد يعيش ؟","Mark Zuckerberg lives in the country of Nibble, according to the given fact. However, I must inform you that ""Nibble"" is not a real country. Mark Zuckerberg actually lives in the United States.",نيبال,Arabic,"The assistant's response is in English and does not align with the reference provided. The assistant also introduces incorrect information by mentioning ""Nibble"" and then correcting it to the United States, which is not in line with the given fact.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد اليابان.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in Japan.,اليابان,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد أوكرانيا.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in Ukraine. (Answer based on the given fact.),أوكرانيا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد اليونان.

السؤال: في أي بلد يعيش ؟","Mark Zuckerberg lives in Greece, according to the given fact.",اليونان,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد ديك رومى.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in the country of Hungary. (Based on the given fact),ديك رومى,Arabic,"The assistant's response is in English and does not align with the reference provided, as the fact stated that Mark Zuckerberg lives in the country of Turkey (ديك رومى), not Hungary.

Rating: [[4]]"
"التعليمات: أجب عن السؤال بناءً على الحقيقة المعطاة.
الحقيقة: مارك زوكربيرج يعيش في بلد كينيا.

السؤال: في أي بلد يعيش ؟",Mark Zuckerberg lives in the country of Kenya.,كينيا,Arabic,"Response: The assistant's response is in English and aligns with the reference provided.

Rating: [[2]]"
